SMILES,Name 
CCOc1ccc(OCC(=O)Nc2ccc(F)cn2)cc1C,3663_Library_C
CCOc1ccc(OCC(=O)Nc2ncc(Br)cc2C#N)cc1,3664_Library_C
CCOc1ccc2[nH]ccc2c1NC1CC2CCC1N2C(=O)Nc1ccc(F)cc1,3665_Library_C
CCOc1ccc2[nH]nc(NC(=O)C3C4C(=O)NC5(CCc6cccnc65)C4C(=O)N3c3ccc(F)cc3)c2c1,3666_Library_C
CCOc1ccc2c(c1)C(C)(O)C(=O)N2c1ccc(F)cc1Cl,3667_Library_C
CCOc1ccc2c(c1)CCN(c1ccsc1C(=O)Nc1ncc(F)cc1F)C2=O,3668_Library_C
CCOc1ccc2c(c1)N(C(=O)CN(c1ccc(N)cc1)S(C)(=O)=O)c1ccc(F)cc1CC2,3669_Library_C
CCOc1ccc2cc(C(=O)Nc3ccc(Cl)cn3)[nH]c2c1,3670_Library_C
CCOc1ccc2cc(C(=O)Nc3ccc(I)cc3)ccc2n1,3671_Library_C
CCOc1ccc2nccc(OC(C)C(=O)Nc3ccc(F)cn3)c2c1,3672_Library_C
CCOc1cccc(C(=O)NC(=O)Cc2ccc(F)cc2)n1,3673_Library_C
CCOc1cccc(C(=O)NC2CCN(c3ccc(F)cc3)C2=O)c1,3674_Library_C
CCOc1cccc(C(O)(C(=O)N(C)c2ccc(F)cc2F)c2ccc(F)cc2)c1,3675_Library_C
CCOc1cccc(C2CC(=O)N(C(=O)O)c3ccc(Cl)cc32)c1,3676_Library_C
CCOc1cccc(CC(=O)Nc2ccc(Cl)cc2Cl)c1O,3677_Library_C
CCOc1cccc(CC2=CC(=O)N(c3ccc(F)cc3C)C2=O)c1OC,3678_Library_C
CCOc1cccc(N2CCN(C(=O)C(NC(=O)OC(C)(C)C)c3ccc(F)cn3)c3ccccc32)c1,3679_Library_C
CCOc1cccc(NC(=O)C(C)(c2ccc(F)cc2)c2ccc(F)cc2)c1,3680_Library_C
CCOc1cccc(NC(=O)C2(c3ccc(Br)cc3)CC2)c1OC,3681_Library_C
CCOc1cccc(Oc2ccc(NC(=O)C3(C)CCc4cc(F)ccc43)cn2)n1,3682_Library_C
CCOc1cccc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cn2)c1,3683_Library_C
CCOc1ccccc1-n1nc2c(c1C)C(=O)N(c1ccc(F)cn1)C2,3684_Library_C
CCOc1ccccc1C(=O)N1CCC(C(=O)Nc2ccc(Cl)cn2)C1,3685_Library_C
CCOc1ccccc1C(=O)NC(=O)C(=O)Nc1ccc(F)cc1F,3686_Library_C
CCOc1ccccc1C1CC(=O)Nc2ccc(F)cc21,3687_Library_C
CCOc1ccccc1C=CC(=O)Nc1ccc(F)cc1,3688_Library_C
CCOc1ccccc1CN1CCC(C(=O)Nc2ccc(F)cc2C)C1,3689_Library_C
CCOc1ccccc1N1C(=O)C(=Cc2ccc(Cl)cn2)C(=O)c2cc(Cl)ccc21,3690_Library_C
CCOc1ccccc1NC(=O)C(C)(C)c1ccc(F)cc1,3691_Library_C
CCOc1ccccc1NC(=O)C(C)c1ccc(F)cn1,3692_Library_C
CCOc1ccccc1NC(=O)C(c1ccc(Cl)cc1)c1c[nH]c2ccccc12,3693_Library_C
CCOc1ccccc1NC(=O)C1CC(=O)N(c2ccc(F)cc2)C1=O,3694_Library_C
CCOc1ccnc(NC(=O)C2(C)CC(=O)N(c3ccc(F)cn3)C2)n1,3695_Library_C
CCOc1ccnc(NC(=O)c2cnc(NC(=O)Nc3ccc(F)cc3C)cn2)n1,3696_Library_C
CCOc1cn(Cc2cccnc2)nc1C(=O)Nc1ccc(Br)cc1,3697_Library_C
CCOc1cn2nc(CN(C)C(=O)Nc3ccc(Cl)cc3)ccc2n1,3698_Library_C
CCOc1cnc(NC(=O)C(C)(C)c2ccc(F)cc2)nc1,3699_Library_C
CCOc1cnc2cc(F)ccc2c1NC(=O)Nc1ccc(F)cc1F,3700_Library_C
CCOc1nc(NC(C)=O)ncc1C1CN(C(=O)C2(c3ccc(F)cc3F)CCOCC2)C1,3701_Library_C
CCOc1ncc(C(=O)OCC(=O)Nc2ccc(F)cn2)cc1C,3702_Library_C
CCOc1ncc(CN2CC(C)C(C(=O)Nc3ccc(F)cn3)C2)cn1,3703_Library_C
CCOc1ncc(F)cc1NC(=O)Nc1nnc(Cl)cc1Cl,3704_Library_C
CCOc1nccc(NC(=O)C(C#N)c2ccc(F)cc2)c1Cl,3705_Library_C
CCOc1ncccc1-c1cc(F)c(C(=O)N(C)c2ccc(F)cn2)cn1,3706_Library_C
CCOc1ncccc1C=CC(=O)N(c1cccc(Cl)c1)c1ccc(Cl)cn1,3707_Library_C
CCOc1ncccc1NC(=O)N(C)c1ccc(Cl)cn1,3708_Library_C
CCOc1ncccc1NC(=O)N(Cc1ccc(Cl)nc1)c1ccc(F)cn1,3709_Library_C
CCOc1nncc2c1[nH]c1ccc(OCC(=O)Nc3ccc(F)cc3F)nc12,3710_Library_C
CCOc1nnnc2ccc(NC(=O)Nc3ccc(F)cc3N3CCOCC3)cc12,3711_Library_C
CCP(=O)(CC(Cl)=CC(=O)N1CCCc2cc(F)ccc21)c1ccccc1Cl,3712_Library_C
CCS(=O)(=O)CC(C(=O)N1CCOCC1c1cccc(F)c1)c1ccc(F)cn1,3713_Library_C
CCS(=O)(=O)N1CC(C)(C)C(=O)N(c2ccc(F)cn2)c2ccccc21,3714_Library_C
CCS(=O)(=O)N1CCC2CCC(C(=O)N(C)c3ccc(F)cc3)C2(c2ccc(Cl)cc2)C1,3715_Library_C
CCS(=O)(=O)NC(=O)c1nc(Br)ccc1NC(=O)C(C)(C)c1ccccc1F,3716_Library_C
CCS(=O)(=O)NC(C(=O)Nc1ncc(F)cc1F)c1ccccc1,3717_Library_C
CCS(=O)(=O)Nc1c(F)cccc1NC(=O)Cc1ccc(F)cn1,3718_Library_C
CCS(=O)(=O)Nc1ncc2c(n1)N(C(=O)Cc1ccc(F)cc1F)CCO2,3719_Library_C
CCS(=O)(=O)Nc1ncnc2c1N(c1ccc(Br)cc1F)C(=O)CO2,3720_Library_C
CCS(=O)(=O)c1ccc(C)nc1NC(=O)Nc1ccc(F)cn1,3721_Library_C
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(F)cn2)cc1,3722_Library_C
CCS(=O)(=O)c1ccc(Cl)c(Cl)c1CC(=O)Nc1ccc(F)cn1,3723_Library_C
CCSC(=S)N(CC(=O)Nc1ccc(F)cn1)Cc1cccnc1,3724_Library_C
CCSC(C(=O)NCc1cc(=O)c2cccc(C)c2o1)c1ccc(F)cc1,3725_Library_C
CCSCCN(C(=O)N1CCc2cc(F)ccc21)c1ccccc1,3726_Library_C
CCSc1ccc(NC(=O)Nc2ccc(Cl)cc2OC)cn1,3727_Library_C
CCSc1ccc(OCC(=O)Nc2ccc(F)cn2)cc1,3728_Library_C
CCc1[nH]c2ccc(F)cc2c1C(=O)C(=O)Nc1ccc(F)cc1F,3729_Library_C
CCc1[nH]cc(-c2ccnc(N)n2)c1C(=O)C(=O)Nc1ccc(F)cn1,3730_Library_C
CCc1c(C(=O)Cc2ccc(Cl)cc2F)c2ccccn2c1O,3731_Library_C
CCc1c(C(=O)N(CC(=O)O)c2ccc(F)cc2)c2cc(Cl)ccc2n1-c1ccccc1,3732_Library_C
CCc1c(C(=O)Nc2ccc(Cl)cn2)nnn1C(C)(C)c1ccccc1,3733_Library_C
CCc1c(CNC(=O)Nc2ccc(F)cc2F)cccc1C(F)(F)F,3734_Library_C
CCc1c(Cl)nnc(C)c1NC(=O)C1(c2ccc(F)cc2F)CCC1,3735_Library_C
CCc1c(N(C(=O)NCc2ccc(C(F)(F)F)nc2)c2ccc(F)cc2)c2cc(F)ccc2[nH]c1=O,3736_Library_C
CCc1cc(-c2ccc(F)c(Cl)c2NC(=O)Nc2ccc(F)cn2)cc(F)n1,3737_Library_C
CCc1cc(-c2ccc(F)cn2)nnc1NC(=O)C(c1ccc(F)cc1)c1ccc(F)cn1,3738_Library_C
CCc1cc(-c2ccc(NC(=O)Nc3ccc(F)cc3F)nn2)ncn1,3739_Library_C
CCc1cc(-c2cccc(CNC(=O)C(=O)Nc3ccc(Cl)cn3)c2)nc(N)n1,3740_Library_C
CCc1cc(=O)[nH]nc1NC(=O)C(NC(=O)C1CCC(F)(F)CC1)c1ccc(Cl)cc1,3741_Library_C
CCc1cc(=O)n(CC(=O)Nc2ccc(Br)cn2)c2cccc(C)c12,3742_Library_C
CCc1cc(=O)n(CC(C#N)=CC(=O)Nc2ccc(F)cc2F)c2ccc(F)cc12,3743_Library_C
CCc1cc(=O)nc(SCC(=O)Nc2ccc(F)cc2Cl)[nH]1,3744_Library_C
CCc1cc(Br)ccc1C(=O)Nc1ccncc1C(=O)Nc1ncc(Cl)cn1,3745_Library_C
CCc1cc(Br)ccc1NC(=O)C(C)c1ccccc1,3746_Library_C
CCc1cc(Br)ccc1NC(=O)C1NC(=O)NC1Cc1ccc(F)cc1,3747_Library_C
CCc1cc(Br)ccc1NC(=O)Cc1cc(Br)cn1-c1ncccn1,3748_Library_C
CCc1cc(Br)ccc1NC(=O)N1CC(c2ccccc2)C(F)(F)C1,3749_Library_C
CCc1cc(C#N)ccc1N(C)C1=NC(=O)C(C(C)(C)C)c2ccc(F)cc21,3750_Library_C
CCc1cc(C(=O)NNC(=O)C(C)(C)c2ccc(Cl)cn2)ccc1F,3751_Library_C
CCc1cc(C(=O)Nc2ccc(Cl)cn2)c2ccccn12,3752_Library_C
CCc1cc(C(=O)Nc2ncc(F)cn2)ccc1-c1cccc(S(C)(=O)=O)c1,3753_Library_C
CCc1cc(C(=O)OC)ccc1NC(=O)C(O)(c1ccc(F)cc1)c1ccc(F)c(Cl)c1,3754_Library_C
CCc1cc(C(c2ccc(F)cc2F)N2CCN(c3ccc(F)cc3)C(=O)C2)[nH]n1,3755_Library_C
CCc1cc(C)c(NC(=O)Nc2nnc(Cl)cc2Cl)c(C)c1,3756_Library_C
CCc1cc(C)cc(NC(=O)C(c2ccc(F)cc2)N2CC(C)c3ccccc32)n1,3757_Library_C
CCc1cc(C)n2ccnc2c1CNC(=O)C(C)c1ccc(Cl)cc1,3758_Library_C
CCc1cc(C)n2nc(C(=O)N(Cc3ccco3)c3ccc(F)cc3)cc2n1,3759_Library_C
CCc1cc(C)nc(NC(=O)C(C)(C)c2ncc(Cl)cn2)n1,3760_Library_C
CCc1cc(C)nc(NC(=O)Nc2ccc(F)cn2)n1,3761_Library_C
CCc1cc(C2CC2)ccc1NC(=O)C(C)(O)c1ccc(F)cc1,3762_Library_C
CCc1cc(C=C2COc3c(NC(=O)Nc4ccc(F)cn4)cccc32)no1,3763_Library_C
CCc1cc(Cl)cc(NC(=O)C2CCC2)c1NC(=O)Nc1ccc(F)cc1Cl,3764_Library_C
CCc1cc(Cl)ccc1N1C(=O)C(=O)c2ccc(F)cc21,3765_Library_C
CCc1cc(Cl)ccc1NC(=O)C(c1ccc(F)cn1)C(C)C,3766_Library_C
CCc1cc(Cl)ccc1NC(=O)C1CC(=O)Nc2ccccc21,3767_Library_C
CCc1cc(Cl)ccc1NC(=O)CCc1ccc2[nH]cnc(=O)c2c1,3768_Library_C
CCc1cc(Cl)ccc1NC(=O)Cn1c(OC)nc2c(F)cccc2c1=O,3769_Library_C
CCc1cc(Cl)ccc1NC(=O)Nc1cccnc1,3770_Library_C
CCc1cc(Cl)ccc1NC(=O)c1cccc2cnccc12,3771_Library_C
CCc1cc(Cl)ccc1NC(=O)c1ccccc1COc1ccc(F)cc1F,3772_Library_C
CCc1cc(Cl)ccc1NC(=O)c1cncc(-c2ccncc2C)c1,3773_Library_C
CCc1cc(Cl)ccc1NC(=O)c1sc2ccccc2c1Br,3774_Library_C
CCc1cc(Cl)cnc1NC(=O)C1CC(c2cnc3cc(C)ccc3c2)=NO1,3775_Library_C
CCc1cc(Cl)nc(Cl)c1NC(=O)C(C)(Cc1ccc(F)cc1Cl)c1ccc(Br)cn1,3776_Library_C
CCc1cc(Cl)nc(N2CCN(C(=O)Nc3ccc(F)cc3OC)CC2)n1,3777_Library_C
CCc1cc(Cl)ncc1NC(=O)C1CC(=O)Nc2ccccc21,3778_Library_C
CCc1cc(Cn2cc(C(=O)Nc3ccc(Cl)cn3)nn2)c2ccccc2c1,3779_Library_C
CCc1cc(F)ccc1C1=C(Cc2ccc(F)cc2)C(=O)NC1=O,3780_Library_C
CCc1cc(F)ccc1CC(=O)Nc1cncc(C#N)n1,3781_Library_C
CCc1cc(F)ccc1CNC(=O)C(C)(C)c1ccc(F)cc1,3782_Library_C
CCc1cc(F)ccc1N(C)C(=O)c1nc2ccccc2cc1C,3783_Library_C
CCc1cc(F)ccc1N1Cc2c(F)cc(F)cc2NCC1=O,3784_Library_C
CCc1cc(F)ccc1NC(=O)C(=O)Nc1c(F)ccc2c1C(=O)CC(C)(CF)O2,3785_Library_C
CCc1cc(F)ccc1NC(=O)C(C)c1ccc(Cl)cc1,3786_Library_C
CCc1cc(F)ccc1NC(=O)C(C)n1cc(C(=O)N2CCC(O)C2)c2ccccc21,3787_Library_C
CCc1cc(F)ccc1NC(=O)C1(c2ccc(F)cc2C)CC1,3788_Library_C
CCc1cc(F)ccc1NC(=O)C1COc2cc(C)ccc2O1,3789_Library_C
CCc1cc(F)ccc1NC(=O)CCCn1c(=O)c2ccc(F)cc2n(C)c1=O,3790_Library_C
CCc1cc(F)ccc1NC(=O)COc1ccc(F)cc1F,3791_Library_C
CCc1cc(F)ccc1NC(=O)Cc1ccc2[nH]ncc2c1,3792_Library_C
CCc1cc(F)ccc1NC(=O)N1c2ccccc2CC1(C)C(=O)O,3793_Library_C
CCc1cc(F)ccc1NC(=O)Nc1cc(Cl)ccc1C(F)(F)F,3794_Library_C
CCc1cc(F)ccc1NC(=O)Nc1ccc2[nH]ncc2c1,3795_Library_C
CCc1cc(F)ccc1NC(=O)Nc1cncc(-c2ccc(Cl)cn2)c1,3796_Library_C
CCc1cc(F)ccc1NC(=O)Nc1cncc(F)c1,3797_Library_C
CCc1cc(F)ccc1NC(=O)c1ccc2c(F)cccc2c1,3798_Library_C
CCc1cc(F)cnc1NC(=O)C1CCN2C(=O)OC(C)C2c2cc(F)ccc21,3799_Library_C
CCc1cc(F)cnc1NC(=O)Cn1ncc2cccc(C)c21,3800_Library_C
CCc1cc(F)nnc1N(C)C(=O)Nc1ccc(Cl)cc1Cl,3801_Library_C
CCc1cc(N(C(=O)C(=O)Cc2ccccc2)c2ccc(Cl)cn2)ccn1,3802_Library_C
CCc1cc(N(C)C(=O)Oc2ccc(Cl)cc2)ncc1Br,3803_Library_C
CCc1cc(N2CCCC2)nc(=O)n1C(C(=O)N1CCc2ccccc2C1)c1ccc(F)cc1,3804_Library_C
CCc1cc(NC(=O)C(C)(C)c2ncc(F)cn2)c2ccccc2n1,3805_Library_C
CCc1cc(NC(=O)C(F)(F)F)ccc1NC(=O)C1(c2ccc(F)cc2)CCC1,3806_Library_C
CCc1cc(NC(=O)C2(C(=O)Nc3ccc(F)cn3)CC2)nc(C)n1,3807_Library_C
CCc1cc(NC(=O)Nc2ncc(F)cc2F)nc(C(F)(F)F)n1,3808_Library_C
CCc1cc2c(=O)n(C)c(SCC(=O)Nc3ccc(F)cn3)nc2s1,3809_Library_C
CCc1cc2c(nc1NC(=O)c1ccc(Cl)cc1)C(c1ccc(F)cc1F)N(c1ccc(F)cn1)C2=O,3810_Library_C
CCc1cc2cnnc(N3CCN(c4ccc(F)cc4)C(=O)C3)c2s1,3811_Library_C
CCc1cc2ncc(=O)[nH]c2cc1C(=O)Nc1ccc(Cl)cn1,3812_Library_C
CCc1cc2oc(=O)c(C(=O)Nc3ncc(Cl)cc3C)cc2cc1C,3813_Library_C
CCc1ccc(-c2cc(F)ccc2OC(C)(C)C(=O)Nc2ccc(F)cc2Cl)cn1,3814_Library_C
CCc1ccc(-c2ccc3c(c2)C(O)=C(c2ccc(F)cn2)C3=O)cn1,3815_Library_C
CCc1ccc(-c2cccc3nc(N)c(C(=O)Nc4ccc(F)cn4)cc23)cc1C,3816_Library_C
CCc1ccc(-c2nc3ccc(F)cn3c2NC(=O)C2(c3ccc(F)cc3)C(=O)Nc3cc(F)ccc32)cc1,3817_Library_C
CCc1ccc(-c2ncc(Cl)c(NC(=O)Nc3ccc(F)cc3)n2)o1,3818_Library_C
CCc1ccc(C(=O)NC(=O)C2(c3ccc(F)cn3)CCC2)c(F)c1,3819_Library_C
CCc1ccc(C(=O)NC(=O)N2CCc3cc(Br)ccc32)cc1F,3820_Library_C
CCc1ccc(C(=O)NCCC(=O)N2CC(F)(F)c3cc(F)ccc32)c(F)c1,3821_Library_C
CCc1ccc(C(=O)Nc2cc(Cl)ccc2NC(=O)Cc2ccc(F)cn2)cc1,3822_Library_C
CCc1ccc(C(=O)Nc2ccc3c(c2)ncn3CC(=O)Nc2ccc(F)cc2)cc1,3823_Library_C
CCc1ccc(C(C(=O)NN=C(C)c2ccc(Cl)cc2)c2ccc(Cl)cn2)cc1C,3824_Library_C
CCc1ccc(C(C(=O)Nc2cccc(F)c2)c2ccc(Cl)cc2)cc1,3825_Library_C
CCc1ccc(C(C)(C)C(=O)Nc2ncc(Br)cc2C)cn1,3826_Library_C
CCc1ccc(C)c(CNC(=O)C(=O)c2ccc(Cl)cn2)c1,3827_Library_C
CCc1ccc(C)cc1NC(=O)C(c1ccc(F)cc1)c1ccc(F)cc1,3828_Library_C
CCc1ccc(C)cc1S(=O)(=O)N(CC(F)(F)F)C(=O)Cc1ccc(F)cc1Cl,3829_Library_C
CCc1ccc(C)nc1CNC(=O)C1(c2ccc(F)cc2)CC1,3830_Library_C
CCc1ccc(C2(C)COC(=O)N2c2ccc(F)cn2)cn1,3831_Library_C
CCc1ccc(C2(NC(=O)N(CC(F)F)c3ccc(Cl)cn3)CC2)nc1,3832_Library_C
CCc1ccc(C2(c3ncc(Br)cn3)C(=O)Nc3ccc([N+](=O)[O-])cc32)cc1,3833_Library_C
CCc1ccc(C2=C(c3ccc(F)cc3)C(=O)N(C(C)C)C2=O)cc1,3834_Library_C
CCc1ccc(C2CC(=O)N(CC(=O)Nc3ccc(F)cn3)C2=O)cc1,3835_Library_C
CCc1ccc(C2CC(=O)Nc3ncc(Br)cc32)cn1,3836_Library_C
CCc1ccc(C2CC(=O)OC2C(=O)Nc2ccc(Br)cc2)cn1,3837_Library_C
CCc1ccc(C2CC2C(=O)Oc2ccc(F)cc2)cc1,3838_Library_C
CCc1ccc(C2CC2CC(=O)Nc2ccc(F)cc2F)nc1,3839_Library_C
CCc1ccc(C=C(N)C(=O)Nc2ccc(F)cc2)cc1,3840_Library_C
CCc1ccc(C=C2C(=O)N(C(C)(C)C(N)=O)c3ccc(F)cc32)nn1,3841_Library_C
CCc1ccc(CC(=O)N(CC2CC2)c2ccc(Cl)cn2)cn1,3842_Library_C
CCc1ccc(CC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1N1CC(C)N(c2ccc(F)cn2)C1=O,3843_Library_C
CCc1ccc(CC(=O)Nc2ccc(Cl)cn2)cc1,3844_Library_C
CCc1ccc(CC(=O)Nc2ccc(F)cc2C2CCOCC2)nn1,3845_Library_C
CCc1ccc(CC(=O)Nc2ncc(Br)cc2C)c(O)c1,3846_Library_C
CCc1ccc(CC2C=C(COC)N(c3ccc(F)cc3F)C(=O)N2)cc1,3847_Library_C
CCc1ccc(CCC(=O)N2CCc3cc(Cl)ccc32)nn1,3848_Library_C
CCc1ccc(CCN(C)C(=O)Nc2ccc(F)cc2Cl)cn1,3849_Library_C
CCc1ccc(CN(C(=O)C2CN(c3cccc(Cl)c3Cl)C(=O)O2)c2ccc(F)cn2)cn1,3850_Library_C
CCc1ccc(CN2C(=O)C=C(c3ccc(F)cc3)C2=O)cc1,3851_Library_C
CCc1ccc(CN2CCCN(C(=O)c3cn(C)c4cc(Cl)ccc34)c3ccccc32)nn1,3852_Library_C
CCc1ccc(CNC(=O)C(N)c2ccc(F)cn2)cn1,3853_Library_C
CCc1ccc(CNC(=O)C2(C)CCc3cc(F)cnc32)cc1,3854_Library_C
CCc1ccc(CNc2ncccc2C(=O)Nc2ccc(F)cn2)cc1,3855_Library_C
CCc1ccc(COC(=O)C(C)(O)c2ccc(F)cc2F)nn1,3856_Library_C
CCc1ccc(Cl)c2c1C(SCC(=O)Nc1ccc(F)cn1)CC2,3857_Library_C
CCc1ccc(Cl)cc1NC(=O)C(C#N)NC(=O)C(C)(C)c1ccc(F)cc1,3858_Library_C
CCc1ccc(Cl)cc1NC(=O)C(O)c1ccc(F)cn1,3859_Library_C
CCc1ccc(Cl)cc1NC(=O)C(c1ccc(Cl)cc1)S(=O)(=O)c1cccs1,3860_Library_C
CCc1ccc(Cn2cnc(C)c(C(=O)Oc3ccc(F)cc3)c2=O)nc1,3861_Library_C
CCc1ccc(F)cc1N1C(=O)CC(CC(=O)Nc2ccc(Br)cn2)C1=O,3862_Library_C
CCc1ccc(F)cc1NC1=NC(=O)C(C)(c2ccc(F)cc2)S1,3863_Library_C
CCc1ccc(F)cc1OC(=O)C1(c2ccc(F)cn2)CCC1,3864_Library_C
CCc1ccc(F)cc1OCC(=O)Nc1ncc(F)cc1F,3865_Library_C
CCc1ccc(N(C(=O)CSc2nnc3ncccn23)c2ccc(F)cc2)cc1,3866_Library_C
CCc1ccc(N(C(=O)N(C)CC(=O)Nc2ccc(F)cc2F)c2ccc(F)cc2)cc1,3867_Library_C
CCc1ccc(N2CCN(C(=O)Nc3ccc(F)cc3OCCO)CC2)nn1,3868_Library_C
CCc1ccc(NC(=O)C(=NO)c2ccc(F)cc2)cc1,3869_Library_C
CCc1ccc(NC(=O)C(=O)Nc2ccc(Br)cc2)cc1,3870_Library_C
CCc1ccc(NC(=O)C(=O)Nc2ccc(Cl)cn2)cc1Cl,3871_Library_C
CCc1ccc(NC(=O)C(=O)c2ccc(Cl)cn2)cc1,3872_Library_C
CCc1ccc(NC(=O)C(CC)c2ccc(Cl)cn2)cc1,3873_Library_C
CCc1ccc(NC(=O)C(CC2CCCC2)c2ccc(F)cc2)nn1,3874_Library_C
CCc1ccc(NC(=O)C(CN)c2ccc(Cl)cc2)cc1,3875_Library_C
CCc1ccc(NC(=O)C(Cc2ccc(F)c(F)c2)c2ccc(F)cc2)cc1,3876_Library_C
CCc1ccc(NC(=O)C(Cn2[nH]c(=O)[nH]c2=O)c2ccc(F)cc2F)cc1,3877_Library_C
CCc1ccc(NC(=O)C(O)c2ccc(Cl)cn2)c(F)c1,3878_Library_C
CCc1ccc(NC(=O)C(c2ccc(Cl)cc2)N2C(=O)c3ccccc3C2=O)nc1,3879_Library_C
CCc1ccc(NC(=O)C2(c3ccc(Br)cn3)CC2)cn1,3880_Library_C
CCc1ccc(NC(=O)C2(c3ccc(Cl)cc3F)CC2)cc1C(N)=O,3881_Library_C
CCc1ccc(NC(=O)C2CC(=O)N(c3ccc(F)cc3F)C2)cn1,3882_Library_C
CCc1ccc(NC(=O)CCC(=O)Nc2ccc(F)cn2)cc1F,3883_Library_C
CCc1ccc(NC(=O)N(C)C(=O)Cc2ccc(F)cc2Cl)c(F)c1C,3884_Library_C
CCc1ccc(NC(=O)Nc2ccc(Cl)cc2C)cc1,3885_Library_C
CCc1ccc(NC(=O)c2cc(-c3ocnc3C)nc3cc(F)ccc23)cc1OC,3886_Library_C
CCc1ccc(NN=C2C(=O)Nc3ccc(Br)cc32)nn1,3887_Library_C
CCc1ccc(O)c(NC(=O)Cc2ccc(F)cc2Cl)c1,3888_Library_C
CCc1ccc(O)c(NC(=O)c2ccc(OCC(=O)N3CCOc4cc(F)ccc43)nc2)c1,3889_Library_C
CCc1ccc(OCC(=O)Nc2ccc(F)cc2F)nc1,3890_Library_C
CCc1ccc(OCC(=O)Oc2ccc(Br)cn2)c(Cl)c1,3891_Library_C
CCc1ccc(OCC2(C(=O)Nc3ccc(Cl)cn3)CC2)cc1,3892_Library_C
CCc1ccc(ON=C2C(=O)Nc3ccc(Br)cc32)cc1,3893_Library_C
CCc1ccc(Oc2ncccn2)cc1NC(=O)Nc1ccc(F)cn1,3894_Library_C
CCc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(F)cc3F)C2)cc1,3895_Library_C
CCc1ccc(S(=O)(=O)NC(=O)Nc2ccc(F)cn2)cn1,3896_Library_C
CCc1ccc(S(=O)(=O)NC(C(=O)N2CCC(F)(F)c3ccc(C(F)(F)F)cc32)c2ccc(F)cn2)cc1,3897_Library_C
CCc1ccc(S(=O)(=O)Nc2ccc(Br)cc2C(=O)Nc2ccc(F)cn2)cc1,3898_Library_C
CCc1ccc2c(=O)cc(C(=O)Nc3ccc(Cl)cn3)oc2n1,3899_Library_C
CCc1ccc2c(NC(=O)C(=O)c3ccc(F)cc3F)cc(Cl)nc2n1,3900_Library_C
CCc1ccc2c(c1)CC(c1ncc(F)cn1)C(=O)O2,3901_Library_C
CCc1ccc2c(c1)CN(C(=O)Cn1ccc(F)cc1=O)CCN2,3902_Library_C
CCc1ccc2c(c1)N(CC(=O)Nc1ccc(F)cn1)C(=O)C2,3903_Library_C
CCc1ccc2c(c1)NCC(C)N(C(=O)C(Cc1ccccc1F)c1ccc(F)cc1F)C2,3904_Library_C
CCc1ccc2c(c1)Nc1cc(F)ccc1N2C(=O)CNC(=O)Nc1ccccn1,3905_Library_C
CCc1ccc2c(n1)C(=O)N(C(=O)C1CC(F)(F)C(C)Oc3cc(Cl)ccc31)CC(=O)N2,3906_Library_C
CCc1ccc2cc(C(=O)Nc3ccc(Cl)cn3)cnc2n1,3907_Library_C
CCc1ccc2ccccc2c1NC(=O)C(C)(c1ccc(Cl)cc1)C1CC1,3908_Library_C
CCc1ccc2cnn(CC(=O)Nc3ccc(F)cc3F)c(=O)c2c1,3909_Library_C
CCc1cccc(-n2c(=O)c3ccccc3n(CC(=O)Nc3ccc(F)cc3)c2=O)c1,3910_Library_C
CCc1cccc(C(=O)N2CC(=O)Nc3ccc(Cl)cc32)n1,3911_Library_C
CCc1cccc(C(=O)NN=C2C(=O)N(C)c3ccc(F)cc32)c1O,3912_Library_C
CCc1cccc(C)c1NC(=O)C(Cc1ccc(F)cc1)c1ccc(F)cc1,3913_Library_C
CCc1cccc(C)c1NC(=O)CC(=O)Nc1ccc(F)cn1,3914_Library_C
CCc1cccc(C)c1NC(=O)n1c(SCC(=O)Nc2ccccc2F)nc2cc(F)ccc21,3915_Library_C
CCc1cccc(CC(=O)Nc2ccc(Cl)cn2)n1,3916_Library_C
CCc1cccc(CC(=O)OCC(=O)Nc2ccc(F)cc2F)c1C,3917_Library_C
CCc1cccc(CN2C(=O)C(C)(c3ccc(F)cc3)Oc3cnc(F)cc32)c1,3918_Library_C
CCc1cccc(CN2CCN(c3ccc(F)cc3)C(=O)C2)c1,3919_Library_C
CCc1cccc(CNC(=O)C(C)(C)c2ccc(Cl)cn2)n1,3920_Library_C
CCc1cccc(CNC(=O)C(O)(c2ccc(F)cc2F)C2CC2)n1,3921_Library_C
CCc1cccc(Cl)c1OCC(=O)Oc1ccc(Cl)cn1,3922_Library_C
CCc1cccc(N(C(=O)c2cccc3ccccc23)c2ccc(F)cc2)c1,3923_Library_C
CCc1cccc(N(CC(=O)Nc2ccc(F)cc2F)C(=O)C2CC2)c1,3924_Library_C
CCc1cccc(N2C(=O)C(C(=O)C(C#N)c3ccc(F)cn3)C(=C(O)C(F)F)c3ccc(F)cc32)c1,3925_Library_C
CCc1cccc(N2C(=O)c3cccc(C)c3C2=O)c1C(=O)N1CC2(CC2c2cccnc2)c2cc(F)ccc21,3926_Library_C
CCc1cccc(N2CC(C(=O)Nc3ccc(F)cn3)CC2=O)c1,3927_Library_C
