SMILES,Name 
Cc1cc(C)c(NC(=O)Cc2ccc(F)cc2)cc1C,4581_Library_E
Cc1cc(C)c(NC(=O)Nc2ccc(Br)cc2)cc1C,4582_Library_E
Cc1cc(C)c(NC(=O)Nc2ccc(F)cc2F)c(C)c1,4583_Library_E
Cc1cc(C)c(NN=C2C(=O)Nc3ccc(F)cc32)c(C)c1,4584_Library_E
Cc1cc(C)c(OCC(=O)N(C)c2ccc(F)cc2F)c(C)c1,4585_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(Br)cc2F)c(C)c1C,4586_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(Cl)cc2)c(Cl)c1,4587_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(Cl)cc2Cl)c(C)c1,4588_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(Cl)cc2F)cc1Br,4589_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(F)cc2)c(C)c1,4590_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(F)cc2F)c(C)c1,4591_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(F)cc2F)c(C)n1,4592_Library_E
Cc1cc(C)c(OCC(=O)Nc2ccc(F)cc2F)c(S(=O)(=O)N2CCOCC2)c1,4593_Library_E
Cc1cc(C)c(S(=O)(=O)C(=Cc2cccs2)C(=O)Nc2ccc(Cl)cn2)c(C)c1,4594_Library_E
Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)Nc2ccc(Cl)cc2C)c(C)c1,4595_Library_E
Cc1cc(C)c(SCC(Cl)C(=O)Nc2ccc(Cl)cc2Cl)c(C)c1,4596_Library_E
Cc1cc(C)c([N+](=O)[O-])cc1NC(=O)CCC(=O)Nc1ccc(F)cc1F,4597_Library_E
Cc1cc(C)c2c(C(=O)Nc3ccc(Cl)cc3Cl)ccc(=O)n2c1,4598_Library_E
Cc1cc(C)c2c(C)cn(CC(=O)Nc3ccc(Br)cc3[N+](=O)[O-])c2c1,4599_Library_E
Cc1cc(C)c2c(c1)CC(=O)N(c1ccc(Cl)cc1)C2=O,4600_Library_E
Cc1cc(C)c2c(c1)CC(C)(C)N2C(=O)CC(=O)Nc1ccc(Br)cc1,4601_Library_E
Cc1cc(C)c2c(c1)N(CC(=O)Nc1ccc(Cl)cc1Cl)C(=O)C2=O,4602_Library_E
Cc1cc(C)c2c(n1)C(C(=O)Nc1ccc(Cl)cc1Cl)CCO2,4603_Library_E
Cc1cc(C)c2cc(NC(=O)CC(=O)Nc3ccc(F)cc3)ccc2n1,4604_Library_E
Cc1cc(C)c2cc(NC(=O)Cc3ccc(F)cc3)cc(C)c2n1,4605_Library_E
Cc1cc(C)c2cc(NC(=O)N3CCCc4cc(Cl)ccc43)sc2c1,4606_Library_E
Cc1cc(C)c2nc(CCC(=O)Nc3ccc(Cl)cc3)c(C)nc2c1,4607_Library_E
Cc1cc(C)c2nc(N3C(=O)C(N)=C(c4ccc(Cl)cc4)C3=O)sc2c1,4608_Library_E
Cc1cc(C)c2nc(SCC(=O)Nc3ccc(F)cc3F)n(-c3ccccc3)c2c1,4609_Library_E
Cc1cc(C)c2oc(-c3ccc(Cl)cc3)c(C(=O)Nc3ccc(Cl)cc3F)c2c1,4610_Library_E
Cc1cc(C)cc(-n2c(SCC(=O)Nc3ccc(Cl)cc3)n[nH]c2=O)c1,4611_Library_E
Cc1cc(C)cc(C(=O)N2C3=CC(CC3)C2C(=O)Nc2ccc(F)cc2)c1,4612_Library_E
Cc1cc(C)cc(C(=O)N2CC3C(=O)N(c4ccc(F)cc4)C(=O)C32)c1,4613_Library_E
Cc1cc(C)cc(C(=O)NC(=Cc2ccc(Br)cc2)C(=O)Nc2ccc(F)cc2)c1,4614_Library_E
Cc1cc(C)cc(C(C)CC(=O)Nc2ccc(F)cc2)c1,4615_Library_E
Cc1cc(C)cc(N(C)C(=O)Cc2ccc(F)cc2)c1,4616_Library_E
Cc1cc(C)cc(N(CC(=O)Nc2cc(F)ccc2F)C(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2)c1,4617_Library_E
Cc1cc(C)cc(N2C(=O)C(CC(=O)Nc3ccc(F)cc3)N(C(=O)c3ccc(Br)cc3)C2=O)c1,4618_Library_E
Cc1cc(C)cc(NC(=O)C(=O)Nc2ccc(Cl)cc2C)c1,4619_Library_E
Cc1cc(C)cc(NC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)c1,4620_Library_E
Cc1cc(C)cc(NC(=O)CC2Sc3ccc(Cl)cc3N(c3ccc(Br)cc3)C2=O)c1,4621_Library_E
Cc1cc(C)cc(NC(=O)COC(=O)C(C)c2ccc(Br)cc2)c1,4622_Library_E
Cc1cc(C)cc(NC(=O)COC(=O)C2(c3ccc(Br)cc3)CC2)c1,4623_Library_E
Cc1cc(C)cc(NC(=O)Cc2ccc(Cl)cc2)c1,4624_Library_E
Cc1cc(C)cc(OCC(=O)N(C(=O)c2csc(Cl)c2)c2ccc(Cl)cc2)c1,4625_Library_E
Cc1cc(C)cc(OCC(=O)Nc2ccc(Br)cc2F)c1,4626_Library_E
Cc1cc(C)cc(OCC(=O)Nc2ccc(Cl)cc2)c1,4627_Library_E
Cc1cc(C)cc(OCC(=O)Nc2ccc(Cl)cc2Cl)c1,4628_Library_E
Cc1cc(C)cc(OCC(=O)Nc2ccc(Cl)cc2N2CCOC2=O)c1,4629_Library_E
Cc1cc(C)cc(OCC(=O)Nc2ccc(F)cc2F)c1,4630_Library_E
Cc1cc(C)cc(SCC(=O)Nc2ccc(Cl)cc2Cl)c1,4631_Library_E
Cc1cc(C)n(-c2ccc(S(=O)(=O)NC3CC(=O)N(c4ccc(F)cc4)C3=O)cc2)n1,4632_Library_E
Cc1cc(C)n2nc(C(=O)Nc3ccc(Cl)cc3)cc2n1,4633_Library_E
Cc1cc(C)n2nc(SCC(=O)Nc3ccc(F)cc3)c(C#N)c2n1,4634_Library_E
Cc1cc(C)nc(C(=O)NCCC(=O)Nc2ccc(F)cc2)n1,4635_Library_E
Cc1cc(C)nc(N2C(=O)C(C)(c3ccc(F)cc3)C2=O)n1,4636_Library_E
Cc1cc(C)nc(N2CC(C(=O)Nc3ccc(F)cc3Cl)C2)n1,4637_Library_E
Cc1cc(C)nc(N2CC(C(=O)Nc3ccc(F)cc3F)C2)n1,4638_Library_E
Cc1cc(C)nc(N2CCC(C(=O)Nc3ccc(F)cc3F)C2)n1,4639_Library_E
Cc1cc(C)nc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)n1,4640_Library_E
Cc1cc(C)nc(NC(=O)CCC(=O)Nc2ccc(Br)cc2)n1,4641_Library_E
Cc1cc(C)nc(NC(=O)CCC(=O)Nc2ccc(Cl)cc2)n1,4642_Library_E
Cc1cc(C)nc(NC(=O)CCC(=O)Nc2ccc(F)cc2)n1,4643_Library_E
Cc1cc(C)nc(NC(=O)CCC(=O)Nc2ccc(F)cc2F)n1,4644_Library_E
Cc1cc(C)nc(NC(=O)COC(=O)Cc2ccc(Cl)cc2)n1,4645_Library_E
Cc1cc(C)nc(NC(=O)Cc2ccc(Cl)cc2)c1,4646_Library_E
Cc1cc(C)nc(NC(=O)Nc2ccc(Cl)cc2Cl)n1,4647_Library_E
Cc1cc(C)nc(NC(=O)Nc2ccc(F)cc2F)n1,4648_Library_E
Cc1cc(C)nc(NCC(=O)Nc2ccc(Cl)cc2Cl)n1,4649_Library_E
Cc1cc(C)nc(NCC(=O)Nc2ccc(Cl)cc2F)n1,4650_Library_E
Cc1cc(C)nc(SCC(=O)N(C)c2ccc(Br)cc2)n1,4651_Library_E
Cc1cc(C)nc(SCC(=O)N(C)c2ccc(Cl)cc2Cl)n1,4652_Library_E
Cc1cc(C)nc(SCC(=O)Nc2ccc(Br)cc2)n1,4653_Library_E
Cc1cc(C)nc(SCC(=O)Nc2ccc(Br)cc2F)n1,4654_Library_E
Cc1cc(C)nc(SCC(=O)Nc2ccc(Br)cn2)n1,4655_Library_E
Cc1cc(C)nc(SCC(=O)Nc2ccc(Cl)cc2)n1,4656_Library_E
Cc1cc(C)nc(SCC(=O)Nc2ccc(Cl)cc2Cl)n1,4657_Library_E
Cc1cc(C)nc(SCC(=O)Nc2ccc(F)cc2)n1,4658_Library_E
Cc1cc(C2C(=O)N(C(=O)c3ccccc3)C(=O)C23NC(=O)N(c2ccc(Br)cc2)C3=O)ccc1Cl,4659_Library_E
Cc1cc(C2C(=O)Oc3ccc(F)cc3C2=O)cc(F)c1O,4660_Library_E
Cc1cc(C2CC(C(=O)O)C(=O)N2c2ccc(F)cc2F)ccc1Cl,4661_Library_E
Cc1cc(C=C2C(=O)N(c3ccc(F)cc3)C2=O)cc2c1OCCO2,4662_Library_E
Cc1cc(C=C2C(=O)Nc3ccc(Cl)cc32)ccc1Cl,4663_Library_E
Cc1cc(C=C2C(=O)Nc3ccc(Cl)cc32)ccc1OCC(=O)N1CC(=O)Nc2ccc(Br)cc21,4664_Library_E
Cc1cc(CC(=O)NC(C)(C)C(=O)Nc2ccc(F)cc2F)nc2c(F)cccc12,4665_Library_E
Cc1cc(CC(=O)Nc2ccc(Br)cc2Cl)cc(C)n1,4666_Library_E
Cc1cc(CC(=O)Nc2ccc(F)cc2)cc(C(=O)Nc2c(F)cccc2F)c1C,4667_Library_E
Cc1cc(CCC(=O)Nc2ccc(Br)cc2C(=O)O)cc(C)n1,4668_Library_E
Cc1cc(CCC(=O)Nc2ccc(Cl)cc2)cc(C)c1O,4669_Library_E
Cc1cc(CCNC(=O)Cc2ccc(Cl)cc2F)ncn1,4670_Library_E
Cc1cc(CN(C)C(=O)C(C)c2ccc(Cl)cc2)ccc1Cl,4671_Library_E
Cc1cc(CNC(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2=O)c2cc(Cl)ccc2n1,4672_Library_E
Cc1cc(COc2ccc(N3C(=O)CC(c4ccc(F)cc4)C3=O)cc2)ccc1F,4673_Library_E
Cc1cc(Cl)c(=O)n(CC(=O)Nc2ccc(F)cc2F)n1,4674_Library_E
Cc1cc(Cl)c(C)c(C)c1NC(=O)C1(c2ccc(Br)cc2)CC1,4675_Library_E
Cc1cc(Cl)c(C)c(Cl)c1OCC(=O)Nc1ccc(F)cc1,4676_Library_E
Cc1cc(Cl)c(Cl)c(OCC(=O)Nc2ccc(F)cc2F)c1,4677_Library_E
Cc1cc(Cl)c(Cl)cc1-c1cc(C(=O)NCc2ccc(F)cc2)c2ccc(F)cc2n1,4678_Library_E
Cc1cc(Cl)c(NC(=O)C(=O)c2c[nH]c3cc(Cl)ccc23)cc1Cl,4679_Library_E
Cc1cc(Cl)c(NC(=O)CC(=O)Nc2ccc(Cl)cc2)nc1Cl,4680_Library_E
Cc1cc(Cl)c(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccc(Cl)cc1,4681_Library_E
Cc1cc(Cl)c(NC(=O)Nc2ccc(F)cc2F)c(Cl)c1,4682_Library_E
Cc1cc(Cl)c(Nc2ccc(Br)cc2)c(C(=O)Nc2ccc(F)cc2)c1,4683_Library_E
Cc1cc(Cl)c(OCC(=O)Nc2ccc(F)cc2)cc1Br,4684_Library_E
Cc1cc(Cl)c(OCC(=O)Nc2ccc(F)cc2)cc1Cl,4685_Library_E
Cc1cc(Cl)c(OCC(=O)Nc2ccc(F)cc2F)c(Cl)c1,4686_Library_E
Cc1cc(Cl)c2c(c1Cl)NC(=O)C(c1ccc(F)cc1)=CO2,4687_Library_E
Cc1cc(Cl)cc(C(=O)OCC(=O)Nc2ccc(Br)cc2)c1Cl,4688_Library_E
Cc1cc(Cl)cc(Cl)c1OCC(=O)Nc1ccc(Cl)cc1Cl,4689_Library_E
Cc1cc(Cl)cc(Cl)c1OCC(=O)Nc1ccc(Cl)cn1,4690_Library_E
Cc1cc(Cl)cc(Cl)c1OCC(=O)Nc1ccc(F)cc1,4691_Library_E
Cc1cc(Cl)cc(N2C(=O)SC(C(=O)Nc3ccc(Cl)cn3)=Cc3c2ccc(Cl)c3Cl)c1,4692_Library_E
Cc1cc(Cl)cc(NC(=O)COC(=O)Cc2ccc(Cl)cc2)c1,4693_Library_E
Cc1cc(Cl)cc(NC=C2C(=O)Nc3ccc(Cl)cc32)c1,4694_Library_E
Cc1cc(Cl)cc2c1c(O)c(C(=O)Nc1ncc(Cl)cc1Cl)c(=O)n2C,4695_Library_E
Cc1cc(Cl)ccc1C(=O)N1CC(C)OC(C)(C(=O)Nc2ccc(F)cc2F)C1,4696_Library_E
Cc1cc(Cl)ccc1CC(=O)Nc1c(F)c(F)c(F)c(F)c1F,4697_Library_E
Cc1cc(Cl)ccc1CC(=O)OCC(=O)Nc1ccc(Cl)cc1Cl,4698_Library_E
Cc1cc(Cl)ccc1CC(=O)OCC(=O)Nc1ccc(Cl)cc1[N+](=O)[O-],4699_Library_E
Cc1cc(Cl)ccc1N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,4700_Library_E
Cc1cc(Cl)ccc1N(CCO)C(=O)CNC(=O)c1ccc(F)cc1,4701_Library_E
Cc1cc(Cl)ccc1N1C(=O)C(CC(=O)N2CCOCC2)=C(c2ccc(Cl)c(Cl)c2)C1c1ccc(Br)cc1,4702_Library_E
Cc1cc(Cl)ccc1N1C(=O)C2C(Cl)=CCC2C1C(=O)Nc1ccc(Cl)cc1Cl,4703_Library_E
Cc1cc(Cl)ccc1N1C(=O)CCN1c1ccc(Cl)cc1,4704_Library_E
Cc1cc(Cl)ccc1N1C(=O)N=C(c2ccc(Cl)cc2)C1C(=O)c1ccc(Cl)cc1Cl,4705_Library_E
Cc1cc(Cl)ccc1N1C(=O)c2ccccc2NC1c1ccc(F)c(F)c1,4706_Library_E
Cc1cc(Cl)ccc1N1CC(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1=O,4707_Library_E
Cc1cc(Cl)ccc1N1CCN(Cc2ccccc2F)C(=O)C1=O,4708_Library_E
Cc1cc(Cl)ccc1NC(=O)C(=O)NC(=O)c1ccc(Cl)cc1,4709_Library_E
Cc1cc(Cl)ccc1NC(=O)C(=O)Nc1ccc(C(F)(F)F)cc1,4710_Library_E
Cc1cc(Cl)ccc1NC(=O)C(C)n1ccc2ccccc21,4711_Library_E
Cc1cc(Cl)ccc1NC(=O)C(O)=Cc1ccccc1,4712_Library_E
Cc1cc(Cl)ccc1NC(=O)C1(C#N)NC(=O)c2ccccc21,4713_Library_E
Cc1cc(Cl)ccc1NC(=O)C1=C(O)C(=O)N(CC(=O)Nc2ccc(F)cc2)C1c1ccc(F)cc1,4714_Library_E
Cc1cc(Cl)ccc1NC(=O)C1=C(c2ccc(F)c(Cl)c2)CCC1,4715_Library_E
Cc1cc(Cl)ccc1NC(=O)C1CC(=O)N(c2cc(Cl)c(Cl)cc2Cl)C1,4716_Library_E
Cc1cc(Cl)ccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1,4717_Library_E
Cc1cc(Cl)ccc1NC(=O)C=C1Sc2cc(F)cc(Cl)c2N1CC(=O)c1ccc(F)cc1,4718_Library_E
Cc1cc(Cl)ccc1NC(=O)CC(=O)c1ccc(Cl)c(Br)c1,4719_Library_E
Cc1cc(Cl)ccc1NC(=O)CC(=O)c1ccccc1Cl,4720_Library_E
Cc1cc(Cl)ccc1NC(=O)CC(C)Oc1ccc2c(c1)CCC(C)(C)O2,4721_Library_E
Cc1cc(Cl)ccc1NC(=O)CCC(=O)Nc1ccc(F)cc1,4722_Library_E
Cc1cc(Cl)ccc1NC(=O)CCN1C(=O)c2ccccc2C1=O,4723_Library_E
Cc1cc(Cl)ccc1NC(=O)CCN1C(=O)c2ccccc2S1(=O)=O,4724_Library_E
Cc1cc(Cl)ccc1NC(=O)CN(C(=O)c1ccccc1)c1c(C)cccc1Cl,4725_Library_E
Cc1cc(Cl)ccc1NC(=O)CN(Cc1ccc(Cl)c(Cl)c1)C(=O)c1ccc(Cl)cc1,4726_Library_E
Cc1cc(Cl)ccc1NC(=O)CN1C(=O)COc2ccccc21,4727_Library_E
Cc1cc(Cl)ccc1NC(=O)CN1C(=O)c2ccc(Cl)cc2C1=O,4728_Library_E
Cc1cc(Cl)ccc1NC(=O)CN1C(=O)c2ccccc21,4729_Library_E
Cc1cc(Cl)ccc1NC(=O)CN1C(=O)c2ccccc2C1=O,4730_Library_E
Cc1cc(Cl)ccc1NC(=O)CNC(=O)c1ccc(Cl)cc1,4731_Library_E
Cc1cc(Cl)ccc1NC(=O)COC(=O)Nc1ccc(Cl)c(Cl)c1,4732_Library_E
Cc1cc(Cl)ccc1NC(=O)COC(=O)c1ccc(F)cc1F,4733_Library_E
Cc1cc(Cl)ccc1NC(=O)COc1c(Cl)cc(Br)cc1Cl,4734_Library_E
Cc1cc(Cl)ccc1NC(=O)COc1cc(Cl)ccn1,4735_Library_E
Cc1cc(Cl)ccc1NC(=O)COc1ccc(Cl)cc1,4736_Library_E
Cc1cc(Cl)ccc1NC(=O)COc1ccc(Cl)cc1F,4737_Library_E
Cc1cc(Cl)ccc1NC(=O)COc1cccc(Cl)c1Cl,4738_Library_E
Cc1cc(Cl)ccc1NC(=O)COc1ncc(Cl)c(Cl)c1Cl,4739_Library_E
Cc1cc(Cl)ccc1NC(=O)CS(=O)Cc1ccccc1,4740_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1c(C#N)c2c(c(=O)n1Cc1ccco1)CCC2=O,4741_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1cc(Cl)ccc1Cl,4742_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1ccc(Br)cc1,4743_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1ccc(F)cc1,4744_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1ccc([N+](=O)[O-])cc1,4745_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1nc(=O)c(C)c(C)[nH]1,4746_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1nc(Cl)c(Cl)c(Cl)n1,4747_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1nc2cc(Cl)c(-c3ccc(Cl)cc3)cc2s1,4748_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1nc2cc(Cl)ccc2[nH]1,4749_Library_E
Cc1cc(Cl)ccc1NC(=O)CSc1nc2ccccc2s1,4750_Library_E
Cc1cc(Cl)ccc1NC(=O)Cc1cccc(F)c1,4751_Library_E
Cc1cc(Cl)ccc1NC(=O)Cc1cccc2c1NC(=O)CO2,4752_Library_E
Cc1cc(Cl)ccc1NC(=O)Cc1ccccc1Br,4753_Library_E
Cc1cc(Cl)ccc1NC(=O)Cc1n[nH]c(=O)c2ccccc12,4754_Library_E
Cc1cc(Cl)ccc1NC(=O)Cn1c(=O)n(CCc2ccc(F)cc2)c(=O)c2cccnc21,4755_Library_E
Cc1cc(Cl)ccc1NC(=O)Cn1c2ccc(C(F)(F)F)cc2c2ccc(F)cc21,4756_Library_E
Cc1cc(Cl)ccc1NC(=O)Cn1cc(S(=O)(=O)c2ccc(Cl)cc2)c2ccccc21,4757_Library_E
Cc1cc(Cl)ccc1NC(=O)Cn1ccc(OCc2cc(F)ccc2F)c(Cl)c1=O,4758_Library_E
Cc1cc(Cl)ccc1NC(=O)Cn1nc([N+](=O)[O-])c2ccccc21,4759_Library_E
Cc1cc(Cl)ccc1NC(=O)Cn1nnc2ccccc2c1=O,4760_Library_E
Cc1cc(Cl)ccc1NC(=O)N(CC(C)C)c1c(N)n(Cc2ccccc2Cl)c(=O)[nH]c1=O,4761_Library_E
Cc1cc(Cl)ccc1NC(=O)N1CCC(Oc2cccc3ccccc23)C1,4762_Library_E
Cc1cc(Cl)ccc1NC(=O)NC(=O)c1cc(Br)cc(Br)c1,4763_Library_E
Cc1cc(Cl)ccc1NC(=O)NC1=CC(=O)c2ccccc2C1=O,4764_Library_E
Cc1cc(Cl)ccc1NC(=O)NN=Cc1ccc(Br)cc1,4765_Library_E
Cc1cc(Cl)ccc1NC(=O)NN=Cc1ccccn1,4766_Library_E
Cc1cc(Cl)ccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,4767_Library_E
Cc1cc(Cl)ccc1NC(=O)Nc1ccc(Cl)cc1,4768_Library_E
Cc1cc(Cl)ccc1NC(=O)Nc1ccc(F)c(Cl)c1,4769_Library_E
Cc1cc(Cl)ccc1NC(=O)Nc1ccc(F)cc1F,4770_Library_E
Cc1cc(Cl)ccc1NC(=O)Nc1cccc(Br)c1,4771_Library_E
Cc1cc(Cl)ccc1NC(=O)Nc1nccc2[nH]c3c(c12)CCCC3,4772_Library_E
Cc1cc(Cl)ccc1NC(=O)c1c(O)c2ccccc2n(-c2cccc(Cl)c2)c1=O,4773_Library_E
Cc1cc(Cl)ccc1NC(=O)c1c[nH]c(C(=O)c2ccc(F)cc2)c1,4774_Library_E
Cc1cc(Cl)ccc1NC(=O)c1cc2c(=O)nc(N)[nH]c2s1,4775_Library_E
Cc1cc(Cl)ccc1NC(=O)c1cc2cc(Br)ccc2o1,4776_Library_E
Cc1cc(Cl)ccc1NC(=O)c1cc2cc(Br)ccc2s1,4777_Library_E
Cc1cc(Cl)ccc1NC(=O)c1cc2ccc(Cl)cc2s1,4778_Library_E
Cc1cc(Cl)ccc1NC(=O)c1cc2ccccc2oc1=O,4779_Library_E
Cc1cc(Cl)ccc1NC(=O)c1ccc(-c2ccc(F)c(F)c2)o1,4780_Library_E
Cc1cc(Cl)ccc1NC(=O)c1ccc2ccnc(C(N)=O)c2c1,4781_Library_E
Cc1cc(Cl)ccc1NC(=O)c1cn(C(=O)c2ccc(Cl)c(Cl)c2)c2cc(F)cc(F)c12,4782_Library_E
Cc1cc(Cl)ccc1NC(=O)c1n[nH]c(=O)c2ccccc12,4783_Library_E
Cc1cc(Cl)ccc1NC(=O)c1nc2ccc(Cl)cc2s1,4784_Library_E
Cc1cc(Cl)ccc1NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c2cc(Br)ccc12,4785_Library_E
Cc1cc(Cl)ccc1NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c2ccc(Cl)cc12,4786_Library_E
Cc1cc(Cl)ccc1NC(=O)c1noc2c1C(C)(C)c1cc(Cl)ccc1-2,4787_Library_E
Cc1cc(Cl)ccc1OC(=O)c1[nH]c2ccccc2c1Cl,4788_Library_E
Cc1cc(Cl)ccc1OCC(=O)Nc1ccc(Br)cc1F,4789_Library_E
Cc1cc(Cl)ccc1Oc1ccc(F)c(NC(=O)C2(C(F)(F)F)CC(=O)N(c3ccc(F)cc3)C2=O)c1,4790_Library_E
Cc1cc(Cl)cnc1NC(=O)CNc1ccc(F)cc1,4791_Library_E
Cc1cc(Cl)cnc1NC(=O)c1c(-c2ccc(Cl)cc2)nc(C)n1C,4792_Library_E
Cc1cc(F)c(C)c(C)c1-n1nnn(CC(=O)Nc2ccc(F)cc2F)c1=O,4793_Library_E
Cc1cc(F)c2nc(SCC(=O)Nc3ccc(F)cc3F)cnc2c1,4794_Library_E
Cc1cc(F)cc(NC(=O)c2cc(Br)cc3cc(Cl)ncc23)c1,4795_Library_E
Cc1cc(F)ccc1C(C)C(=O)N1CCSC1c1ccc(F)cc1,4796_Library_E
Cc1cc(F)ccc1CN1CCC2(C1)NC(=O)N(c1ccc(Cl)cc1)C2=O,4797_Library_E
Cc1cc(F)ccc1N(CC(=O)Nc1ccc(Cl)cc1Cl)C(=O)c1ccc(Cl)o1,4798_Library_E
Cc1cc(F)ccc1N1C(=O)C(=O)c2c(N3CCCC3)ncnc21,4799_Library_E
Cc1cc(F)ccc1NC(=O)C(=O)Nc1ccc2[nH]c(=O)n(C)c2c1,4800_Library_E
Cc1cc(F)ccc1NC(=O)C1CC(=O)N(c2ccc(F)cc2F)C1,4801_Library_E
Cc1cc(F)ccc1NC(=O)C1CCN(S(=O)(=O)c2ccc(Br)cc2)C1,4802_Library_E
Cc1cc(F)ccc1NC(=O)CN(C(=O)c1cc(Cl)c(Cl)s1)c1ccc(F)c(F)c1,4803_Library_E
Cc1cc(F)ccc1NC(=O)COc1c(C)cc(Cl)cc1C,4804_Library_E
Cc1cc(F)ccc1NC(=O)COc1c(C)cc2c(C)noc2c1Br,4805_Library_E
Cc1cc(F)ccc1NC(=O)COc1cccc(F)c1F,4806_Library_E
Cc1cc(F)ccc1NC(=O)COc1ccccc1NC(=O)N1CCCCC1,4807_Library_E
Cc1cc(F)ccc1NC(=O)Cn1c2c(c3ccccc31)CN(c1ccc(F)cc1)C2=O,4808_Library_E
Cc1cc(F)ccc1NC(=O)Nc1cccc(OC(F)(F)F)c1,4809_Library_E
Cc1cc(F)ccc1NC(=O)c1cc2ccccc2nc1Cl,4810_Library_E
Cc1cc(F)ccc1NC(=O)c1ccc2c(c1)c(=O)c(C(=O)O)cn2Cc1ccc(F)cc1,4811_Library_E
Cc1cc(F)ccc1NC(=O)c1ccc2ccccc2c1,4812_Library_E
Cc1cc(F)ccc1NC(=O)c1cccc(-c2ccc(C#N)cc2)n1,4813_Library_E
Cc1cc(F)ccc1NC(=O)c1csc(C(=O)c2ccccc2N)c1,4814_Library_E
Cc1cc(F)ccc1NC(=O)c1csn(-c2ccc(F)cc2)c1=O,4815_Library_E
Cc1cc(F)ccc1OCC(=O)Nc1ncc(Cl)cc1Cl,4816_Library_E
Cc1cc(N(C)C)c2cc(-c3cccc(C(=O)N(C)c4ccc(F)cc4)c3)ccc2n1,4817_Library_E
Cc1cc(N)nc(SCC(=O)Nc2ccc(Cl)cc2Cl)n1,4818_Library_E
Cc1cc(N)nc(SCC(=O)Nc2ccc(F)cc2)n1,4819_Library_E
Cc1cc(N)nc2cc(C(=O)Nc3ccc(F)cc3Cl)nn12,4820_Library_E
Cc1cc(N2C(=O)C(=O)N(c3ccc(F)cc3)C2=O)ccc1Cl,4821_Library_E
Cc1cc(N2C(=O)NC(=O)C2(O)c2ccc(Cl)cc2)ccc1F,4822_Library_E
Cc1cc(N2CCN(C)CC2)ccc1NC(=O)CCC(=O)Nc1ccc(F)cc1,4823_Library_E
Cc1cc(N=O)c(=O)n(CC(=O)Nc2ccc(F)cc2F)n1,4824_Library_E
Cc1cc(NC(=O)C(=O)Nc2ccc(Br)cc2)ccc1Cl,4825_Library_E
Cc1cc(NC(=O)C(=O)Nc2ccc(F)cc2F)c(Cl)cc1Cl,4826_Library_E
Cc1cc(NC(=O)C(=O)Nc2ccc(F)cc2F)ccc1F,4827_Library_E
Cc1cc(NC(=O)C(c2ccc(Cl)cc2)S(=O)(=O)c2ccc(F)c(F)c2)ccc1C(F)(F)F,4828_Library_E
Cc1cc(NC(=O)C(c2ccc(F)cc2F)N2CCOCC2)ccc1Cl,4829_Library_E
Cc1cc(NC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)ccn1,4830_Library_E
Cc1cc(NC(=O)C2CC(=O)Oc3cc(F)ccc32)ccc1-c1ccccc1,4831_Library_E
Cc1cc(NC(=O)C2CCc3cc(Cl)ccc32)cc(Cl)c1OCC(=O)Nc1cc(Cl)ccc1F,4832_Library_E
Cc1cc(NC(=O)CC(=O)Nc2ccc(Cl)cn2)ccc1Cl,4833_Library_E
Cc1cc(NC(=O)CC(C(=O)Nc2ccc(F)c(Cl)c2)c2ccc(F)cc2F)no1,4834_Library_E
Cc1cc(NC(=O)CC2(O)C(=O)Nc3ccc(Br)cc32)c(C)cc1Br,4835_Library_E
Cc1cc(NC(=O)CCC(=O)Nc2ccc(Cl)cc2Cl)c(C)cc1Cl,4836_Library_E
Cc1cc(NC(=O)CCC(=O)Nc2ccc(Cl)cc2Cl)ccc1Cl,4837_Library_E
Cc1cc(NC(=O)CCC(=O)Nc2ncc(Cl)cc2Cl)ccc1Cl,4838_Library_E
